;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
2013;46171443;;-73.1582237918707;45.92492098746291;;;;;0.246;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;0.333;;;;;;;;;;;;;
2014;46178442;;-73.15833185145753;45.92555277203966;;;;;0.211;;;;;;;;;;;;;;;;;;;;;;;;;;0.328;;;;;;;0.268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
2015;46198444;;-73.15801447295216;45.92734777612286;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.333;;;;;;;;;;;;;;;;0.133;;;;;;;;;;;;;;;;0.751;;;;;;;0.369;;;;;;;;;;;;;
2016;46216449;;-73.15731629071863;45.92895662508158;;;;;0.265;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;0.333;;;;;;;;;;;;;
2017;46228486;;-73.15251065804095;45.92995908136092;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.207;;;;;;;0.751;;;;;;;;;;;;;
2018;46232488;;-73.1522408750337;45.930314742128935;;;;;0.128;;;;;;;;;;;;;;;;;;;;;;;;;;0.221;;;;;;;0.179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.277;;;;;;;;0.254;;;;;;;;;;;;;
2019;46248472;;-73.15425577452886;45.93178741004584;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.624;;;;;;;0.864;;;;;;;;;;;;;
2020;46262504;;-73.15008846878578;45.93298008764292;;;;;0.311;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.152;;;;;;;0.333;;;;;;;;;;;;;
2021;46270506;;-73.14980668551513;45.93369557205352;;;;;0.313;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.154;;;;;;;0.333;;;;;;;;;;;;;
2022;46301488;;-73.15203465790952;45.93652181790057;;;;;0.799;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;0.971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;1.0;;;;;;;;;;;;;
2023;46365491;;-73.15145649239861;45.94227284019833;;;;;0.137;;;;;;;;;;;;;;;;;;;;;;;;;;0.213;;;;;;;0.188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.278;;;;;;;;0.281;;;;;;;;;;;;;
2024;46387493;;-73.15113279747648;45.94424773015;;;;;0.178;;;;;;;;;;;;;;;;;;;;;;;;;;0.262;;;;;;;0.235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2025;46388515;;-73.14829294316415;45.944291740895;;;;;0.252;;;;;;;;;;;;;;;;;;;;;;;;;;0.292;;;;;;;0.292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.105;;;;;;;0.292;;;;;;;;;;;;;
2026;46510512;;-73.14831424523366;45.955272785998375;;;;;0.276;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2027;46518512;;-73.14829026782756;45.955992442589995;;;;;0.156;;;;;;;;;;;;;;;;;;;;;;;;;;0.227;;;;;;;0.214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.309;;;;;;;;0.333;;;;;;;;;;;;;
2028;46545515;;-73.14782239464691;45.95841501017324;;;;;0.585;;;;;;;;;;;;;;;;;;;;;;;;;;0.787;;;;;;;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;1.0;;;;;;;;;;;;;
2029;46547515;;-73.14781639813228;45.958594924181256;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.282;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.191;;;;;;;0.769;;;;;;;;;;;;;;;;;;;;
2030;46558517;;-73.1475254491317;45.959580268435715;;;;;0.207;;;;;;;;;;;;;;;;;;;;;;;;;;0.271;;;;;;;0.265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2031;46563540;;-73.14454381261551;45.95998190990807;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.619;;;;;;;;;;;;;;;;;;;;
2032;46587547;;-73.1435687947896;45.96212620428317;;;;;0.151;;;;;;;;;;;;;;;;;;;;;;;;;;0.204;;;;;;;0.202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.28;;;;;;;;0.292;;;;;;;;;;;;;
2033;46600551;;-73.14301375443489;45.96328725598566;;;;;0.217;;;;;;;;;;;;;;;;;;;;;;;;;;0.276;;;;;;;0.275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2034;46609529;;-73.14582456013883;45.96414295968251;;;;;0.203;;;;;;;;;;;;;;;;;;;;;;;;;;0.26;;;;;;;0.261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2035;46615555;;-73.1424526750645;45.96462821768412;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.246;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.212;;;;;;;0.804;;;;;;;;;;;;;;;;;;;;
2036;46624533;;-73.14526353889967;45.9654839358972;;;;;0.324;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.141;;;;;;;0.124;;;;;;;;;;;;;
2037;46664539;;-73.14436937013174;45.969069635534126;;;;;0.167;;;;;;;;;;;;;;;;;;;;;;;;;;0.22;;;;;;;0.225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.311;;;;;;;;0.333;;;;;;;;;;;;;
2038;46667539;;-73.14436035522674;45.9693395055113;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
2039;46668539;;-73.14435735022984;45.96942946216717;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.221;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.82;;;;;;;;;;;;;;;;;;;;
2040;46676540;;-73.14420430188902;45.97014701982835;;;;;0.221;;;;;;;;;;;;;;;;;;;;;;;;;;0.27;;;;;;;0.279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2041;46697566;;-73.14078687384675;45.971981570410776;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.187;;;;;;;0.24;;;;;;;;;;;;;;;;;;;;
2042;46698566;;-73.14078386278763;45.9720715268427;;;;;0.172;;;;;;;;;;;;;;;;;;;;;;;;;;0.221;;;;;;;0.23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.314;;;;;;;;;;;;;;;;;;;;;
2043;46699541;;-73.14400616295204;45.972213926213904;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;0.138;;;;;;0.0;0.186;;;;;;;;;;;;;;;;;;;;
2044;46701566;;-73.14077482952436;45.97234139612897;;;;;0.261;;;;;;;;;;;;;;;;;;;;;;;;;;0.31;;;;;;;0.319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
2045;46703566;;-73.14076880727725;45.972521308978614;;;;;0.131;;;;;;;;;;;;;;;;;;;;;;;;;;0.179;;;;;;;0.189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.272;;;;;;;;;;;;;;;;;;;;;
2046;46708541;;-73.1439791095936;45.97302353548898;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;0.16;;;;;;;0.207;;;;;;;;;;;;;;;;;;;;
2047;46783529;;-73.14530198283292;45.979795421374355;;;;;0.207;;;;;;;;;;;;;;;;;;;;;;;;;;0.246;;;;;;;0.265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2048;46797524;;-73.14590508402337;45.98106528491065;;;;;0.306;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;0.338;;;;;;;;;;;;;;;;;;;;
2049;46814519;;-73.1464992033118;45.98260501508781;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
2050;46920534;;-73.14424492938645;45.992108972689046;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2051;46932536;;-73.14395071488185;45.9931842549693;;;;;0.235;;;;;;;;;;;;;;;;;;;;;;;;;;0.262;;;;;;;0.293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2052;46933536;;-73.14394770672178;45.99327421122748;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
2053;46993521;;-73.1457033038217;45.99870302384541;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.172;;;;;;;;;;;;;;;;;;;;
2054;47013395;;-73.14499779090765;46.00049167173449;;;;;0.283;;;;;;;;;;;;;;;;;;;;;;;;;;0.305;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
2055;47022424;;-73.14122740297955;46.001240437209866;;;;;0.278;;;;;;;;;;;;;;;;;;;;;;;;;;0.295;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
2056;47037431;;-73.14027861949086;46.00257507230235;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2057;47062448;;-73.13800874159729;46.00478822615219;;;;;0.212;;;;;;;;;;;;;;;;;;;;;;;;;;0.226;;;;;;;0.27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.333;;;;;;;;;;;;;
2058;47067422;;-73.14134996352897;46.00529265568935;;;;;0.269;;;;;;;;;;;;;;;;;;;;;;;;;;0.286;;;;;;;0.327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
2059;47173505;;-73.13031423498157;46.014653111542614;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;0.132;;;;;;0.333;0.139;;;;;;;;;;;;;;;;;;;;
2060;47176525;;-73.12772292224666;46.01488069065655;;;;;0.331;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;0.357;;;;;;;;;;;;;;;;;;;;
2061;47179525;;-73.12771381195846;46.01515055590584;;;;;0.569;;;;;;;;;;;;;;;;;;;;;;;;;;0.578;;;;;;;0.742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.918;;;;;;;;1.0;;;;;;;;;;;;;
2062;47190505;;-73.1302626801331;46.01618235009173;;;;;0.25;;;;;;;;;;;;;;;;;;;;;;;;;;0.25;;;;;;;0.25;;;;;;;;;;;;;;;;;;;;;;;;;0.12;;;;;;0.0;0.124;;;;;;;;;;;;;;;;;;;;
2063;47191505;;-73.1302596473651;46.01627230528631;;;;;0.182;;;;;;;;;;;;;;;;;;;;;;;;;;0.183;;;;;;;0.226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.25;;;;;;;;0.112;;;;;;;;;;;;;
