;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
777;45940453;;-73.1536282350508;45.90405536600186;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;;;;0.0;;;1.0;;
778;45941442;;-73.15504266393802;45.90416822472751;;1.0;0.0;;;;1.0;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;1.0;;;0.0;;;1.0;;
779;45941452;;-73.15375410742821;45.90414740675651;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;
780;45942451;;-73.15387998022145;45.90423944737738;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;;;
781;45944455;;-73.15335858983225;45.90441103296136;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
782;45957428;;-73.15679899553872;45.90563667841397;;0.0;0.0;;;;;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;1.0;;;0.0;;;1.0;;
783;45958428;;-73.15679601730017;45.90572663670841;;1.0;0.0;;;;1.0;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;1.0;;1.0;;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;1.0;;;0.0;;;1.0;;
784;45960425;;-73.15717664045553;45.90591279012232;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;1.0;;;0.0;;;1.0;;
785;45968402;;-73.1601166387972;45.9066802300146;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
786;45968414;;-73.15857029699674;45.906655314315195;;1.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
787;45969401;;-73.16024252792576;45.90677226383099;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
788;45969414;;-73.15856732151359;45.906745272683146;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;;;;0.0;;;1.0;;
789;45970412;;-73.15882207034011;45.906839385144345;;0.0;0.0;;;;;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;1.0;;;0.0;;;1.0;;
790;45970413;;-73.15869320817112;45.906837308169536;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;;;;0.0;;;1.0;;
791;45971399;;-73.16049430743051;45.90695633106214;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;45971411;;-73.1589479576356;45.90693142035814;;0.0;0.0;;;;;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;;;;0.0;;;1.0;;
793;45971412;;-73.15881909524455;45.906929343522066;;0.0;0.0;;;;1.0;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;1.0;;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;1.0;;;0.0;;;1.0;;
794;45978406;;-73.1595714524717;45.907571511232106;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;;;
795;45979398;;-73.16059939202142;45.907678073700936;;1.0;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;45979405;;-73.1596973426501;45.9076635456526;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
797;45980319;;-73.1707767555123;45.90793149867439;;0.0;0.0;;;;1.0;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;1.0;;;0.0;;;1.0;;
798;45981396;;-73.16085117673495;45.907862140197594;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;45981403;;-73.1599491242546;45.907847614091985;;1.0;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;45982397;;-73.16071933992069;45.907950023933;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
801;45987381;;-73.16276633562596;45.90843299494479;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;1.0;1.0;;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;
802;45988331;;-73.16920670219473;45.90862639774591;;0.0;;;;;;;;;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
803;45988391;;-73.16147470387345;45.90850222107213;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;45988396;;-73.16083037297118;45.908491849413174;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;;;
805;45990394;;-73.16108216206196;45.90867591544297;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
806;45991325;;-73.16997103299887;45.90890866338412;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;45992377;;-73.1632669599062;45.908891076693926;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;;;;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
808;45993393;;-73.16120211433463;45.908947865191095;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
809;45995330;;-73.16931486088545;45.90925817504989;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;45995331;;-73.16918599236163;45.90925610982363;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
811;45995378;;-73.16312918761798;45.90915888034529;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
812;45997325;;-73.16995328898929;45.90944841680203;;1.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;45998386;;-73.16208933506182;45.90941217420721;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;1.0;;
814;45999331;;-73.16917415786199;45.90961594526206;;0.0;;;;;;;;;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
815;46001401;;-73.16414233040999;45.909715204341;;1.0;0.0;;;;1.0;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;;;1.0;;;;;;1.0;;;;;;;;;;;;;;0.0;;1.0;;1.0;;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;;;;;;;;;
816;46001413;;-73.16259590083885;45.90969034185288;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;46002402;;-73.16401049419441;45.90980309186024;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;1.0;;
818;46002403;;-73.16388162479205;45.90980102063339;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
819;46002404;;-73.16375275540379;45.90979894926133;;1.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;46003361;;-73.16929119332501;45.90997784595318;;1.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;46003399;;-73.16439413608882;45.90989926328142;;0.0;0.0;;;;;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;1.0;;;0.0;;;1.0;;
822;46004397;;-73.16464890944093;45.90999336306427;;0.0;0.0;;;;;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;
823;46004398;;-73.16452003955214;45.90999129255076;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;;;;0.0;;;1.0;;
824;46004399;;-73.16439116967746;45.90998922189203;;0.0;0.0;;;;1.0;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;;;;;;;;;
825;46004400;;-73.16426229981684;45.90998715108803;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;
826;46005398;;-73.16451707333466;45.91008125116626;;0.0;0.0;;;;;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;;;;0.0;;;1.0;;
827;46005399;;-73.16438820325199;45.91007918050106;;1.0;0.0;;;;1.0;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;0.0;;1.0;;1.0;;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;;;;;;;;;
828;46005400;;-73.1642593331834;45.910077109690604;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;;;;0.0;;;1.0;;
829;46006398;;-73.16451410710307;45.910171209780195;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;;;
830;46006399;;-73.16438523681242;45.91016913910855;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
831;46006400;;-73.16425636653587;45.91016706829162;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
832;46017396;;-73.1647392228245;45.91116489547942;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
833;46018394;;-73.16499400251126;45.911258994569;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;46019392;;-73.16524878307224;45.91135309310179;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;46019393;;-73.1651199099933;45.911351023217684;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
836;46019394;;-73.16499103692837;45.91134895318834;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
837;46019395;;-73.16486216387757;45.911346883013735;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
838;46020394;;-73.16498807133141;45.91143891180613;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
839;46023366;;-73.1685876488914;45.911766694285376;;1.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;46026390;;-73.16548577562153;45.91198694290647;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
841;46028384;;-73.16625309605067;45.91217927502968;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;46028389;;-73.16560872087338;45.91216892967654;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
843;46031372;;-73.16779071442676;45.91247396529218;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;46031387;;-73.16585757805632;45.91244294419542;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;46032374;;-73.16753000112165;45.91255978976244;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;46035376;;-73.16726336291227;45.91282553104671;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
847;46035377;;-73.16713448627998;45.91282346338358;;0.0;0.0;;;;;1.0;;;;;;;;1.0;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
848;46035378;;-73.16700560966179;45.91282139557519;;0.0;;;;;;;;;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;46036375;;-73.16738927768829;45.912917557279876;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
850;46036386;;-73.16597163306456;45.912894806522644;;0.0;0.0;;;;;1.0;;;;;;;;1.0;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
851;46036387;;-73.16584275636508;45.91289273740033;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
852;46040375;;-73.16737743006614;45.91327739212535;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
853;46046375;;-73.16735965821067;45.913817144346424;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;1.0;;
854;46050375;;-73.16734781002549;45.91417697912909;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
855;46052374;;-73.16747076604514;45.91435896399322;;0.0;0.0;;;;1.0;1.0;;;;;1.0;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;1.0;0.0;;1.0;;1.0;;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;1.0;;;0.0;;;1.0;;
856;46059374;;-73.16745003243825;45.91498867482553;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;1.0;;;;0.0;;;1.0;;
857;46065376;;-73.16717449443817;45.91552429162866;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;;;
858;46069376;;-73.167162644351;45.9158841262661;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;;;
859;46069377;;-73.16703376064591;45.91588205838358;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
860;46070376;;-73.167159681794;45.91597408492155;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;0.0;;;;;
861;46070377;;-73.16703079788088;45.915972017032566;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;
862;46070378;;-73.16690191398185;45.91596994899831;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
863;46073385;;-73.16599083371035;45.916225344473055;;1.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;1.0;;;;;;;;;;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
864;46074377;;-73.16701894667996;45.91633185161276;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;1.0;1.0;0.0;;;;1.0;1.0;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;1.0;;;0.0;;;1.0;;
865;46076386;;-73.16585305517634;45.916493151006215;;1.0;0.0;;;;1.0;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;;1.0;;;;;;1.0;;;;;;;;;;;;;1.0;0.0;;1.0;;1.0;;;;;;;;1.0;;;;;;;1.0;;;;;1.0;;;;;;;;;;1.0;;;;;;;;
866;46078379;;-73.16674932414102;45.91668754985075;;0.0;0.0;;;;;1.0;;;;;;;;;1.0;;1.0;;;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;1.0;;;;1.0;0.0;;;;1.0;;;;;;;;1.0;;;;;;;1.0;1.0;;;;1.0;;;;;;;;;;;;;0.0;;;1.0;;
