;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
3401;45819454;;-73.15386026691951;45.89316833522451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3402;45821473;;-73.1514065244894;45.893308667062016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3403;45823473;;-73.15140055314497;45.893488583492456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3404;45823474;;-73.15127172239548;45.89348649861478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3405;45824474;;-73.1512687364942;45.89357645682114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3406;45825473;;-73.15139458174377;45.893668499916615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3407;45825474;;-73.15126575057873;45.89366641502591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3408;45826474;;-73.15126276464909;45.89375637322912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3409;45827473;;-73.15138861028589;45.893848416334436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3410;45827474;;-73.15125977870525;45.893846331430744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3411;45828474;;-73.15125679274722;45.89393628963082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3412;45831474;;-73.15124783478804;45.894206164221536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3413;45833475;;-73.15111302993112;45.89438399551959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3414;45834475;;-73.15111004368016;45.89447395370371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3415;45836473;;-73.15136173802311;45.89465804013686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3416;45836475;;-73.15110407113573;45.894653870067216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3417;45839476;;-73.15096627816685;45.89492165932854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3418;45839477;;-73.15083744413522;45.894919573911245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3419;45840476;;-73.15096329162297;45.895011617496706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3420;45840477;;-73.15083445738354;45.89500953207292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3421;45841477;;-73.15083147061767;45.89509949023298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3422;45842478;;-73.15069964919678;45.89518736280949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3423;45843456;;-73.15353103214157;45.89532317037062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3424;45843478;;-73.15069666219473;45.89527732095992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3425;45844479;;-73.15056484013623;45.89536519336861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3426;45845479;;-73.15056185289798;45.89545515150936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3427;45849481;;-73.15029223168305;45.8958108120757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3428;45850481;;-73.15028924395824;45.89590077019559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3429;45862484;;-73.14986687397459;45.896974008197105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3430;45864484;;-73.14986089689471;45.897153924355315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3431;45867485;;-73.1497230914315;45.89742171181981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3432;45868480;;-73.15036430248549;45.897522102271076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3433;45870477;;-73.15074484823461;45.89770827619073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3434;45870478;;-73.15061600777484;45.89770619042651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3435;45870479;;-73.15048716732926;45.89770410451708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3436;45870480;;-73.15035832689786;45.89770201846249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3437;45871477;;-73.150741861043;45.8977982343036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3438;45871478;;-73.1506130203754;45.897796148532876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3439;45871479;;-73.15048417972197;45.89779406261694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3440;45872477;;-73.1507388738372;45.89788819241489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3441;45872478;;-73.15061003296177;45.89788610663765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3442;45872479;;-73.15048119210051;45.89788402071522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3443;45873477;;-73.15073588661721;45.89797815052461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3444;45873478;;-73.15060704553395;45.89797606474085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3445;45873479;;-73.15047820446486;45.897973978811926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3446;45874477;;-73.15073289938303;45.89806810863278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3447;45874479;;-73.150475216815;45.89806393690703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3448;45874480;;-73.15034637555227;45.898061850826394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3449;45882477;;-73.15070900099863;45.89878777344128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3450;45882481;;-73.15019362926843;45.89877942920078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3451;45883477;;-73.1507060136367;45.898877731535265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3452;45885477;;-73.15070003887026;45.899057647718514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3453;45885482;;-73.15005582112535;45.89904721695725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3454;45886477;;-73.15069705146576;45.899147605807784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3455;45887477;;-73.15069406404706;45.89923756389549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3456;45888482;;-73.15004685575153;45.89931709112266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3457;45889460;;-73.1528784462871;45.899452917944934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3458;45889488;;-73.14927080145148;45.899394527313326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3459;45891478;;-73.15055326940585;45.8995953103296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3460;45891482;;-73.1500378902499;45.89958696527392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3461;45892478;;-73.15055028170832;45.899685268402905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3462;45893478;;-73.1505472939966;45.899775226474645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3463;45893482;;-73.15003191317783;45.89976688136689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3464;45893487;;-73.14938768747386;45.89975644671521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3465;45894486;;-73.14951354319749;45.899848491954025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3466;45894487;;-73.14938469787725;45.89984640472675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3467;45895482;;-73.15002593604896;45.89994679745356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3468;45898460;;-73.15285159042661;45.9002625416303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3469;45898486;;-73.14950158550043;45.90020832401056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3470;45899480;;-73.15027167449611;45.90031080253044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3471;45899481;;-73.15014282805136;45.90030871614182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3472;45900480;;-73.15026868626929;45.90040076057812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3473;45900481;;-73.15013983961668;45.90039867418303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3474;45901479;;-73.15039454490294;45.90049280488069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3475;45901480;;-73.15026569802828;45.900490718624276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3476;45901481;;-73.15013685116783;45.90048863222263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3477;45902460;;-73.15283965411997;45.900622374338454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3478;45902480;;-73.15026270977306;45.900580676668824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3479;45902481;;-73.15013386270473;45.900578590260714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3480;45902486;;-73.1494896275761;45.90056815604195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3481;45903480;;-73.15025972150366;45.90067063471179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3482;45903481;;-73.15013087422744;45.90066854829715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3483;45904481;;-73.150127885736;45.90075850633206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3484;45905486;;-73.1494806589837;45.90083803004895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3485;45906459;;-73.15295656578425;45.90098429040625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3486;45907459;;-73.1529535818233;45.90107424857956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3487;45907486;;-73.1494746798511;45.901017946045755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3488;45908486;;-73.1494716902635;45.90110790404177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3489;45909459;;-73.15294761385887;45.90125416492146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3490;45912486;;-73.14945973177097;45.901467736010204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3491;45913486;;-73.14945674211232;45.90155769399839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3492;45914458;;-73.15306154357461;45.90170603904033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3493;45914486;;-73.14945375243948;45.90164765198498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3494;45915458;;-73.15305855970811;45.90179599720754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3495;45916486;;-73.14944777305118;45.90182756795346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3496;45917486;;-73.14944478333571;45.901917525935346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3497;45922485;;-73.14955868570013;45.90236940308551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3498;45923455;;-73.15342124358838;45.90252191166786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3499;45923456;;-73.1532923918;45.90251982875335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3500;45923485;;-73.14955569610731;45.90245936106446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3501;45924455;;-73.15341826021796;45.90261186984041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3502;45924456;;-73.15328940822167;45.90260978691942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3503;45925456;;-73.15328642462917;45.90269974508392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3504;45925485;;-73.14954971687908;45.902639277017634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3505;45927455;;-73.15340931002159;45.902881744348676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3506;45928454;;-73.15353517943646;45.902973785316746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3507;45928455;;-73.15340632659444;45.902971702514954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3508;45928456;;-73.15327747376661;45.90296961956794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3509;45928484;;-73.1496696003465;45.902911238093864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3510;45929454;;-73.15353219620303;45.90306374348793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3511;45929455;;-73.15340334315313;45.903061660679654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3512;45929456;;-73.15327449011741;45.90305957772616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3513;45929484;;-73.14966661087635;45.90300119606988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3514;45930454;;-73.15352921295545;45.903153701657544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3515;45930455;;-73.15340035969764;45.903151618842784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3516;45930456;;-73.15327150645402;45.90314953588278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
